918,"2,7-dinitrofluorene","5405-53-8","","",0,0,"ni27",256.22000,0,,,,,-99,-99,,"Unused"
919,"2-nitrobiphenyl","86-00-0","","",0,0,"ni2b",199.21000,0,,,,,-99,-99,,"Unused"
920,"2-nitronaphthalene","581-89-5","","",0,0,"ni2n",173.17000,0,,,,,-99,-99,,"Unused"
921,"3-nitrobiphenyl","2113-58-8","","",0,0,"ni3b",199.21000,0,,,,,-99,-99,,"Unused"
922,"3-nitrofluoranthene","892-21-7","","",0,0,"ni3f",247.25000,0,,,,,-99,-99,,"Unused"
923,"3-nitrophenanthrene","17024-19-0","","",0,0,"ni3p",-99,0,,,,,-99,-99,,"Unused"
924,"4-nitrobiphenyl","92-93-3","","17323",0,1,"ni4b",199.21000,0,,,,,-99,-99,,"Unused"
925,"4-nitrophenanthrene","82064-15-1","","",0,0,"ni4p",223.22000,0,,,,,-99,-99,,"Unused"
926,"6-nitrobenzapyrene","63041-90-7","","",0,0,"ni6b",250.50000,0,,,,,-99,-99,,"Unused"
927,"6-nitrochrysene","2043937","","",0,0,"ni6c",273.29000,0,,,,,-99,-99,,"Unused"
928,"7-nitrobenz(a)anthracene","20268-51-3","","",0,0,"ni7b",273.29000,0,,,,,-99,-99,,"Unused"
929,"9,10-dinitroanthracene","33685-60-8","","",0,0,"ni91",-99,0,,,,,-99,-99,,"Unused"
930,"9-nitroanthracene","602-60-8","","",0,0,"ni9a",223.23000,0,,,,,-99,-99,,"Unused"
931,"9-nitrophenanthrene","954-46-1","","",0,0,"ni9p",223.23000,0,,,,,-99,-99,,"Unused"
932,"G-Trimethylnaphthalene","28652-77-9","","",0,0,"GTMN",-99,0,,,,,-99,-99,,"Unused"
933,"Abietic acid-TMS","514-10-3","","",0,0,"abac",-99,0,,,,,-99,-99,,"Unused"
936,"Azelaic acid-TMS","123-99-9","","",0,0,"azea",188.22000,0,,,,,-99,-99,,"Unused"
938,"1,2,4-butanetriol-TMS","3068-00-6","","",0,0,"buta",106.12000,0,,,,,-99,-99,,"Unused"
939,"Cholesterol-TMS , also noted as chlsrl","57-88-5","","",0,0,"chol",386.65000,0,,,,,-99,-99,,"Unused"
940,"Cis-pinonic acid-TMS","473-72-3","","",0,0,"cpin",184.23000,0,,,,,-99,-99,,"Unused"
942,"Dehydroabietic acid-TMS","1740-19-8","","",0,0,"dhab",300.44000,0,,,,,-99,-99,,"Unused"
943,"Docosanoic acid-TMS","112-85-6","","",0,0,"doca",340.58000,0,,,,,-99,-99,,"Unused"
944,"Eicosanoic acid-TMS","506-30-9","","",0,0,"ecos",312.53000,0,,,,,-99,-99,,"Unused"
945,"Elaidic acid-TMS","112-79-8","","",0,0,"elac",282.46000,0,,,,,-99,-99,,"Unused"
946,"Glutaric acid-TMS","110-94-1","","",0,0,"glua",132.11000,0,,,,,-99,-99,,"Unused"
948,"Henicosanoic acid","2363-71-5","","",0,0,"hcos",326.56000,0,,,,,-99,-99,,"Unused"
949,"Heptanedioic acid-TMS","111-16-0","","",0,0,"hepd",160.17000,0,,,,,-99,-99,,"Unused"
953,"Isophthalic acid-TMS","121-91-5","","",0,0,"isph",166.13000,0,,,,,-99,-99,,"Unused"
955,"Levoglucosan-TMS","498-07-7","","",0,0,"levg",162.14000,0,,,,,-99,-99,,"Unused"
960,"Oleic acid-TMS","112-80-1","","",0,0,"olac",282.46000,0,,,,,-99,-99,,"Unused"
963,"Phthalic acid-TMS","88-99-3","","",0,0,"phth",166.13000,0,,,,,-99,-99,,"Unused"
964,"Picolinic acid-TMS","98-98-6","","",0,0,"pica",123.11000,0,,,,,-99,-99,,"Unused"
965,"Sitosterol-TMS","83-46-5","","",0,0,"",414.71000,0,,,,,-99,-99,,"Unused"
971,"Tetracosanoic acid-TMS","557-59-5","","",0,0,"teco",368.64000,0,,,,,-99,-99,,"Unused"
972,"Tricosanoic acid-TMS","2433-96-7","","",0,0,"trco",354.61000,0,,,,,-99,-99,,"Unused"
973,"2-nitrofluoranthene","13177-29-2","","",0,0,"ni2f",247.25000,0,,,,,-99,-99,,"Unused"
979,"Butylated Hydroxytoluene","128-37-0","","",0,0,"BUOH",220.35000,0,,,,,-99,-99,,"Unused"
986,"Nitrobap","70021-42-0","","",0,0,"nitb",-99,0,,,,,-99,-99,,"Unused"
988,"Nitropyrene","63021-86-3","","",0,0,"npyr",-99,0,,,,,-99,-99,,"Unused"
989,"C27-tetracyclic terpane","","E17150509","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
990,"C28-tetracyclic terpane","","E17150590","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
992,"Benzonitrile","100-47-0","","",0,0,"BZNI",103.12000,0,,,,,-99,-99,,"Unused"
993,"17a(H),18a(H),21(H)-25,28,30-Trisnorhopane , also noted as aabtnh","89675-51-4","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
994,"17a(H),21(H)-22,29,30-Trisnorhopane , also noted as abtnh","53584-59-1","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
999,"17a(H),21(H)-Hopane , also noted as abhop","13849-96-2","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1000,"17(H),21(H)-Hopane , also noted as bbhop","471-62-5","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1004,"22S-17(H),21(H)-Hopane , also noted as sabbhh","","E17150285","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1005,"22S-17a(H),21(H)-30,31-Bishomohopane , also noted as rabbhh","","E17150269","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1006,"22R-17a(H),21(H)-30,31-Bishomohopane","","E17150236","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1008,"22R-17a(H),21(H)-30,31,32-Trishomohopane","","E17150228","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1010,"C27-20S-13(H),17a(H)-diasterane , also noted as c27sds","","E17150566","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1011,"C27-20R-13(H),17(H)-diasterane , also noted as c27rds","","E17150525","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1012,"2-methylbenzofuran","4265-25-2","","",0,0,"FUBZ",132.16000,0,,,,,-99,-99,,"Unused"
1014,"2-pentylfuran","3777-69-3","","",0,0,"FURP",138.20000,0,,,,,-99,-99,,"Unused"
1015,"Caprolactone","502-44-3","","",0,0,"GCAP",114.14000,0,,,,,-99,-99,,"Unused"
1016,"G-decanolactone","706-14-9","","",0,0,"GDEC",170.25000,0,,,,,-99,-99,,"Unused"
1017,"C27-20R5a(H),14(H),17(H)-cholestane , also noted as c27rch","","E17150541","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1019,"C27-20R5a(H),14a(H),17a(H)-cholestane , also noted as c27rac","","E17150533","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1021,"1-Hexadecene","629-73-2","","",0,0,"",224.43000,0,,,,,-99,-99,,"Unused"
1022,"C28-20R5a(H),14(H),17(H)-ergostane","N/A","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1023,"Isoamylbenzene","2049-94-7","","",0,0,"IAMB",148.24000,0,,,,,-99,-99,,"Unused"
1024,"C28-20R5a(H),14a(H),17a(H)-ergostane","","E17150608","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1025,"C29-20S5a(H),14a(H),17a(H)-stigmastane","","E17150657","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1026,"C29-20R5a(H),14(H),17(H)-stigmastane","","E17150640","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1027,"Steroid-w , also noted as sterow","","E17151093","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1044,"4-formyl-guaiacol-TMS , also noted as f4gucl","121-33-5","","",0,0,"fgua",-99,0,,,,,-99,-99,,"Unused"
1056,"Me-succinic acid-TMS","498-21-5","","",0,0,"mesu",-99,0,,,,,-99,-99,,"Unused"
1066,"Sitostane","12002-39-0","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1120,"G-nonanoic lactone","N/A","","",0,0,"GNON",-99,0,,,,,-99,-99,,"Unused"
1123,"Trans-2-heptenal","18829-55-5","","",0,0,"HEPE",-99,0,,,,,-99,-99,,"Unused"
1127,"7-Hexadecene","18899-19-9","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1166,"Carbon dioxide","124-38-9","","42102",0,0,"CO2",44.01000,1,,,,,-99,-99,,"Unused"
1174,"Benzofluoranthenes","56832-73-6","","",0,0,"",252.31000,0,,,,,-99,-99,,"Unused"
1183,"Organic carbon I","N/A","","",0,0,"OC1",12.01000,0,,,,,-99,-99,,"Unused"
1190,"Elemental carbon II","7440-44-0","","",0,0,"EC2",12.01000,0,,,,,-99,-99,,"Unused"
1194,"Undecanoic-g-lactone","104-67-6","","",0,0,"UNGL",-99,0,,,,,-99,-99,,"Unused"
1254,"A-Methylbiphenyl","28652-72-4","","",0,0,"A_MB",-99,0,,,,,-99,-99,,"Unused"
1257,"A-MePyMeFl","","E17151127","",0,0,"A_MP",-99,0,,,,,-99,-99,,"Unused"
1267,"B-Methylbiphenyl","28652-72-4","","",0,0,"B_MB",-99,0,,,,,-99,-99,,"Unused"
1269,"B-methylphenanthrene","31711-53-2","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1270,"B-Methylpyrene","27577-90-8","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1275,"Benzo(b+j+k)fluoranthene","","E17150491","",0,0,"BBJK",-99,0,,,,,-99,-99,,"Unused"
1280,"B-MePyMeFl","","E17151127","",0,0,"BMPY",-99,0,,,,,-99,-99,,"Unused"
1281,"Benzonaphthothiophene","61523-34-0","","",0,0,"BNTI",-99,0,,,,,-99,-99,,"Unused"
1289,"C-Methylbiphenyl","28652-72-4","","",0,0,"C_MB",-99,0,,,,,-99,-99,,"Unused"
1290,"C-methylfluorene","26914-17-0","","",0,0,"C_MF",-99,0,,,,,-99,-99,,"Unused"
1293,"1-MeFl+C-MePyFl","","E17151127","",0,0,"C1MF",-99,0,,,,,-99,-99,,"Unused"
1296,"C-MePyMeFl","","E17151127","",0,0,"CMPY",-99,0,,,,,-99,-99,,"Unused"
1312,"D-MePyMeFl","","E17151127","",0,0,"DMPY",-99,0,,,,,-99,-99,,"Unused"
1313,"D-Trimethylnaphthalene","28652-77-9","","",0,0,"DTMN",-99,0,,,,,-99,-99,,"Unused"
1315,"E-Methylpyrene","27577-90-8","","",0,0,"E_MP",-99,0,,,,,-99,-99,,"Unused"
1317,"2-ethyl-1-methylnaphthalene","25607-16-3","","",0,0,"EM_2",-99,0,,,,,-99,-99,,"Unused"
1321,"F-Methylpyrene","27577-90-8","","",0,0,"F_MP",-99,0,,,,,-99,-99,,"Unused"
1326,"G-Methylpyrene","27577-90-8","","",0,0,"G_MP",-99,0,,,,,-99,-99,,"Unused"
1328,"H-Trimethylnaphthalene","28652-77-9","","",0,0,"HTMN",-99,0,,,,,-99,-99,,"Unused"
1352,"1,2,8-trimethylnaphthalene","3876-97-9","","",0,0,"TM12",170.25000,0,,,,,-99,-99,,"Unused"
1357,"Nitro-benzo(a)anthracene","","E17150434","",0,0,"nbaa",-99,0,,,,,-99,-99,,"Unused"
1387,"18a(H),21(H)-22,29,30-Trisnorhopane","","E17151036","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1390,"17a(H),18a(H),21(H)-28,30-Bisnorhopane","65636-26-2","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1391,"17a(H),21(H)-30-Norhopane , also noted as ab30nh","53584-60-4","","",0,0,"C29H50",398.72000,0,,,,,-99,-99,,"Unused"
1392,"17(H),21a(H)-30-Norhopane , also noted as ba30nh","3258-87-5","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1393,"18a(H),21(H)-30-Norneohopane","119613-71-7","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1396,"17(H),21a(H)-hopane , also noted as bahop","1176-44-9","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1397,"22S-17a(H),21(H)-30-Homohopane , also noted as sabhhp","","E17150277","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1398,"22R-17a(H),21(H)-30-Homohopane , also noted as rabhhp","","E17150244","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1402,"22S-17a(H),21(H)-30,31,32-Trisomohopane","","E17150251","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1407,"C27-20S-13a(H),17(H)-diasterane","","E17150558","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1408,"C27-20R-13a(H),17(H)-diasterane","","E17150517","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1409,"C28-20S-13(H),17a(H)-diasterane","","E17150616","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1410,"C29-20R-13a(H),17(H)-diasterane","","E17150632","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1411,"C27-20S5a(H),14a(H)-cholestane","","E17150574","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1413,"C27-20S5a(H),14(H),17(H)-cholestane , also noted as c27sbc","","E17150582","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1415,"Ster45+40(cholestane)u","N/A","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1416,"C28-20S5a(H),14a(H),17a(H)-ergostane","","E17150624","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1418,"Ergostane , also noted as ergos","25318-39-2","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1423,"Steroid-m , also noted as sterom","","E17151085","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
1437,"4-ethyl-syringol-TMS , also noted as e4syrg","14059-92-8","","",0,0,"esyr",-99,0,,,,,-99,-99,,"Unused"
1438,"4-ethyl-guaiacol-TMS , also noted as e4gucl","2785-89-9","","",0,0,"etgu",-99,0,,,,,-99,-99,,"Unused"
1460,"Propylgyaiacol","2785-87-7","","",0,0,"ppgu",-99,0,,,,,-99,-99,,"Unused"
2035,"Cyclopenta-anthracenes","N/A","","46731",0,0,"S450",247.36000,0,,,,,-99,-99,,"Unused"
2060,"Dimethylcyclobutanone","N/A","","43565",0,0,"S249",98.14000,0,,,,,-99,-99,,"Unused"
2147,"Methyl C12 ester","N/A","","43461",0,0,"S214",228.37000,0,,,,,-99,-99,,"Unused"
2222,"Pentenyne","N/A","","90054",0,0,"S526",66.10000,0,,,,,-99,-99,,"Unused"
2296,"6,7-Dimethoxy-coumarin","N/A","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2298,"Volatile Carbon","N/A","","",0,0,"VC",12.00000,0,,,,,-99,-99,,"Unused"
2302,"Potassium ion","24203-36-9","","",0,0,"K+",39.09000,0,,,,,-99,-99,,"Unused"
2303,"Calcium ion","","","",0,0,"Ca+2",40.08000,0,,,,,-99,-99,,"Unused"
2340,"abieta-6,8,11,13-tetraen-18-oic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2342,"Iso-tritriacontane","90398-67-7","","",0,0,"",464.89000,0,,,,,-99,-99,,"Unused"
2343,"Ethylphenols","","E17163007","",0,0,"",122.16000,0,,,,,-99,-99,,"Unused"
2344,"Myosmine","532-12-7","","",0,0,"",146.20000,0,,,,,-99,-99,,"Unused"
2345,"1,3-Dimethylnaphthalene","575-41-7","","",0,0,"",156.23000,0,,,,,-99,-99,,"Unused"
2346,"2,7-Dimethylnaphthalene","582-16-1","","",0,0,"",156.23000,0,,,,,-99,-99,,"Unused"
2347,"anteiso-Hentriacontane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2348,"anteiso-Heptacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2349,"anteiso-Hexacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2350,"anteiso-Nonacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2351,"anteiso-Octacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2352,"anteiso-Pentacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2353,"anteiso-Tetracosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2354,"iso-Dotriacontane","117355-32-5","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2356,"iso-Heptacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2357,"iso-Hexacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2358,"iso-Octacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2359,"iso-Pentacosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2360,"iso-Tetracosane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2361,"Linoleic acid, 9,12-Octadecadienoic acid (9Z,12Z)-","60-33-3","","",0,0,"",280.45000,0,,,,,-99,-99,,"Unused"
2362,"Monopalmitin, Hexadecanoic acid, monoester with 1,2,3-propanetriol","26657-96-5","","",0,0,"",330.51000,0,,,,,-99,-99,,"Unused"
2363,"Monostearin, Glyceryl monostearate","31566-31-1","","",0,0,"",358.56000,0,,,,,-99,-99,,"Unused"
2364,"Hexatriacontane","630-06-8","","",0,0,"",506.98000,0,,,,,-99,-99,,"Unused"
2365,"Pinonic acid","61826-55-9","","",0,0,"",184.23000,0,,,,,-99,-99,,"Unused"
2366,"Stigmasterol","83-48-7","","",0,0,"",412.70000,0,,,,,-99,-99,,"Unused"
2369,"N-Methylolacrylamide","924-42-5","","",0,0,"",101.11000,0,,,,,-99,-99,,"Unused"
2370,"Pentachloroethane","76-01-7","","",0,0,"",202.29000,0,,,,,-99,-99,,"Unused"
2371,"Phosgene","75-44-5","","",0,1,"",98.92000,0,,,,,-99,-99,,"Unused"
2374,"1-Nonadecene","18435-45-5","","",0,0,"",266.51000,0,,,,,-99,-99,,"Unused"
2375,"1-Eicosene","567040","","",0,0,"",280.54000,0,,,,,-99,-99,,"Unused"
2376,"1-Heneicosene","27400-79-9","","",0,0,"",294.56000,0,,,,,-99,-99,,"Unused"
2377,"1-Docosene","1599-67-3","","",0,0,"",308.59000,0,,,,,-99,-99,,"Unused"
2378,"1-Tricosene","18835-32-0","","",0,0,"",322.61000,0,,,,,-99,-99,,"Unused"
2379,"1-Tetracosene","10192-32-2","","",0,0,"",336.65000,0,,,,,-99,-99,,"Unused"
2380,"1-Pentacosene","16980-85-1","","",0,0,"",350.66000,0,,,,,-99,-99,,"Unused"
2381,"1-Hexacosene","18835-33-1","","",0,0,"",364.70000,0,,,,,-99,-99,,"Unused"
2382,"1-Heptacosene","15306-27-1","","",0,0,"",378.72000,0,,,,,-99,-99,,"Unused"
2383,"1-Octacosene","18835-34-2","","",0,0,"",392.75000,0,,,,,-99,-99,,"Unused"
2384,"14-Methyl-hexadecanoic acid","","","",0,0,"",270.26000,0,,,,,-99,-99,,"Unused"
2385,"n-Hentriacontanoic acid","38232-01-8","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2386,"n-Dotriacontanoic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2387,"n-Tritriacontanoic acid","38232-03-0","","",0,0,"",494.87000,0,,,,,-99,-99,,"Unused"
2388,"n-Tetratriacontanoic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2389,"n-Pentatriacontanoic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2390,"n-Hexatriacontanoic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2391,"10-Undecenoic acid","112-38-9","","",0,0,"",184.28000,0,,,,,-99,-99,,"Unused"
2392,"Tetradecenoic acid","","","",0,0,"",226.36000,0,,,,,-99,-99,,"Unused"
2393,"Hexadecenoic acid","25447-95-4","","",0,0,"",254.41000,0,,,,,-99,-99,,"Unused"
2394,"Nonadecenoic acid","","","",0,0,"",296.49000,0,,,,,-99,-99,,"Unused"
2395,"Eicosenoic acid","","","",0,0,"",310.54000,0,,,,,-99,-99,,"Unused"
2396,"Heneicosenoic acid","","","",0,0,"",324.30000,0,,,,,-99,-99,,"Unused"
2397,"Docosenoic acid","","","",0,0,"",338.57000,0,,,,,-99,-99,,"Unused"
2398,"Tricosenoic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2399,"Tetracosenoic acid","","","",0,0,"",366.00000,0,,,,,-99,-99,,"Unused"
2400,"Hexacosenoic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2401,"Undecanedioic acid","1852-04-6","","",0,0,"",216.28000,0,,,,,-99,-99,,"Unused"
2402,"Hexadecanedioic acid","505-54-4","","",0,0,"",286.41000,0,,,,,-99,-99,,"Unused"
2403,"Docosanedioic acid","505-56-6","","",0,0,"",370.57000,0,,,,,-99,-99,,"Unused"
2404,"Tetracosanedioic acid","2450-31-9","","",0,0,"",398.62000,0,,,,,-99,-99,,"Unused"
2405,"Pentacosanedioic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2406,"Hexacosanedioic acid","","","",0,0,"",426.37000,0,,,,,-99,-99,,"Unused"
2407,"Methyl heptadecanoate","1731-92-6","","",0,0,"",284.48000,0,,,,,-99,-99,,"Unused"
2408,"Methyl eicosanoate","1120-28-1","","",0,0,"",326.56000,0,,,,,-99,-99,,"Unused"
2409,"Heneicosanoic acid","6064-90-0","","",0,0,"",340.58000,0,,,,,-99,-99,,"Unused"
2410,"Methyl docosanoate","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2411,"Methyl tricosanoate","2433-97-8","","",0,0,"",368.64000,0,,,,,-99,-99,,"Unused"
2412,"Methyl tetracosanoate","2442-49-1","","",0,0,"",382.66000,0,,,,,-99,-99,,"Unused"
2413,"Methyl pentacosanoate","55373-89-2","","",0,0,"",396.70000,0,,,,,-99,-99,,"Unused"
2414,"Methyl hexacosanoate","","","",0,0,"",410.00000,0,,,,,-99,-99,,"Unused"
2415,"Methyl octacosanoate","55682-92-3","","",0,0,"",438.79000,0,,,,,-99,-99,,"Unused"
2416,"Methyl nonacosanoate","4082-55-7","","",0,0,"",452.80000,0,,,,,-99,-99,,"Unused"
2417,"Methyl triacontanoate","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2418,"Methyl hentriacontanoate","77630-51-4","","",0,0,"",480.84000,0,,,,,-99,-99,,"Unused"
2419,"Methyl dotriacontanoate","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2420,"Methyl tetratriacontanoate","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2421,"Methyl cis-9-octadecenoate","112-62-9","","",0,0,"",296.49000,0,,,,,-99,-99,,"Unused"
2422,"Methyl trans-9-octadecenoate","1937-62-8","","",0,0,"",296.49000,0,,,,,-99,-99,,"Unused"
2423,"Methyl 9,12-octadecadienoate","","","",0,0,"",294.47000,0,,,,,-99,-99,,"Unused"
2424,"Methyl tetracosenoate","","","",0,0,"",380.64000,0,,,,,-99,-99,,"Unused"
2425,"Methyl hexacosenoate","","","",0,0,"",408.70000,0,,,,,-99,-99,,"Unused"
2426,"4-Vinylguaiacol","7786-61-0","","",0,0,"",150.18000,0,,,,,-99,-99,,"Unused"
2427,"Vanillic acid","121-34-6","","",0,0,"",168.15000,0,,,,,-99,-99,,"Unused"
2428,"Methyl homovanillate","","","",0,0,"",182.17000,0,,,,,-99,-99,,"Unused"
2429,"Methoxyeugenol","","","",0,0,"",194.22000,0,,,,,-99,-99,,"Unused"
2430,"c-Methoxy-iso-eugenol","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2431,"Methoxybenzenediols","","","",0,0,"",140.13000,0,,,,,-99,-99,,"Unused"
2432,"Hydroxyacetophenone","99-93-4; 11","","",0,0,"",136.15000,0,,,,,-99,-99,,"Unused"
2433,"3,4,5-Trimethoxybenzoic acid","118-41-2","","",0,0,"",212.20000,0,,,,,-99,-99,,"Unused"
2434,"Benzenepropanoic acid","501-52-0","","",0,0,"",150.17000,0,,,,,-99,-99,,"Unused"
2435,"Diguaiacyl ethanes","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2436,"Syringyl guaiacyl ethane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2437,"Disyringyl methane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2438,"Disyringyl ethane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2439,"2-Deoxomatairesinol","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2440,"Phenylnaphthalene","35465-71-5","","",0,0,"",204.27000,0,,,,,-99,-99,,"Unused"
2441,"1-Naphthalenol","90-15-3","","",0,0,"",144.17000,0,,,,,-99,-99,,"Unused"
2442,"2-Naphthalenol","135-19-3","","",0,0,"",144.17000,0,,,,,-99,-99,,"Unused"
2443,"Methylnaphthol","7469-77-4","","",0,0,"",158.96000,0,,,,,-99,-99,,"Unused"
2444,"1,43,6-Dianhydro--D-glucopyranose","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2445,"Tetramethoxyisoflavone","4332-73-4","","",0,0,"",342.34000,0,,,,,-99,-99,,"Unused"
2446,"Dibenzofuranols","","","",0,0,"",184.19000,0,,,,,-99,-99,,"Unused"
2447,"Benzonaphthofurans","243-42-5","","",0,0,"",218.25000,0,,,,,-99,-99,,"Unused"
2448,"Deisopropyldehydroabietic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2449,"16-Nordehydroabietic acid","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2450,"Secodehydroabietic acids","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2451,"Levopimaric acid","79-54-9","","",0,0,"",302.46000,0,,,,,-99,-99,,"Unused"
2452,"18-Norabieta-8,11,13-triene","","","",0,0,"",256.42000,0,,,,,-99,-99,,"Unused"
2453,"19-norabieta-4,8,11,13-tetraene","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2454,"18-norabieta-4(19),8,11,13-tetraene","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2455,"Dehydroabietane","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2456,"Methyl 6,8,11,13-abietatetraen-18-oate","","","",0,0,"",312.44000,0,,,,,-99,-99,,"Unused"
2457,"Methyl 8,11,13,15-abietatetraen-18-oate","","","",0,0,"",312.44000,0,,,,,-99,-99,,"Unused"
2458,"Methyl dehydroabietate","1235-74-1","","",0,0,"",314.47000,0,,,,,-99,-99,,"Unused"
2459,"Methyl abietate","127-25-3","","",0,0,"",316.48000,0,,,,,-99,-99,,"Unused"
2460,"Methyl-7-oxodehydroabietate","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2461,"Stigmasta-3,5-dien-7-one","","","",0,0,"",410.67000,0,,,,,-99,-99,,"Unused"
2462,"Stigmasta-4,6-dien-3-one","","","",0,0,"",410.67000,0,,,,,-99,-99,,"Unused"
2463,"Stigmastan-3-ol","19466-47-8","","",0,0,"",416.73000,0,,,,,-99,-99,,"Unused"
2464,"Stigmastan-3-one","","","",0,0,"",414.70000,0,,,,,-99,-99,,"Unused"
2465,"Beta-amyrone","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2466,"Alpha-amyrone","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2467,"Methyl indanones","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2468,"Delta-tocopherol; 8-methyltocol","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2469,"Beta-tocopherol; 5,8-dimethyltocol","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2470,"Gama-tocopherol; 7,8-dimethyltocol","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
2472,"Benzobkjfluoranthene","","","",0,0,"",-99,0,,,,,-99,-99,,"Unused"
